2.867,4300.5,0
2.868,4302,0
2.869,4303.5,0
2.87,4305,0
2.871,4306.5,0
2.872,4308,0
2.873,4309.5,0
2.874,4311,0
2.875,4312.5,0
2.876,4314,0
2.877,4315.5,0
2.878,4317,0
2.879,4318.5,0
2.88,4320,0
2.881,4321.5,0
2.882,4323,0
2.883,4324.5,0
2.884,4326,0
2.885,4327.5,0
2.886,4329,0
2.887,4330.5,0
2.888,4332,0
2.889,4333.5,0
2.89,4335,0
2.891,4336.5,0
2.892,4338,0
2.893,4339.5,0
2.894,4341,0
2.895,4342.5,0
2.896,4344,0
2.897,4345.5,0
2.898,4347,0
2.899,4348.5,0
2.9,4350,0
2.901,4351.5,0
2.902,4353,0
2.903,4354.5,0
2.904,4356,0
2.905,4357.5,0
2.906,4359,0
2.907,4360.5,0
2.908,4362,0
2.909,4363.5,0
2.91,4365,0
2.911,4366.5,0
2.912,4368,0
2.913,4369.5,0
2.914,4371,0
2.915,4372.5,0
2.916,4374,0
2.917,4375.5,0
2.918,4377,0
2.919,4378.5,0
2.92,4380,0
2.921,4381.5,0
2.922,4383,0
2.923,4384.5,0
2.924,4386,0
2.925,4387.5,0
2.926,4389,0
2.927,4390.5,0
2.928,4392,0
2.929,4393.5,0
2.93,4395,0
2.931,4396.5,0
2.932,4398,0
2.933,4399.5,0
2.934,4401,0
2.935,4402.5,0
2.936,4404,0
2.937,4405.5,0
2.938,4407,0
2.939,4408.5,0
2.94,4410,0
2.941,4411.5,0
2.942,4413,0
2.943,4414.5,0
2.944,4416,0
2.945,4417.5,0
2.946,4419,0
2.947,4420.5,0
2.948,4422,0
2.949,4423.5,0
2.95,4425,0
2.951,4426.5,0
2.952,4428,0
2.953,4429.5,0
2.954,4431,0
2.955,4432.5,0
2.956,4434,0
2.957,4435.5,0
2.958,4437,0
2.959,4438.5,0
2.96,4440,0
2.961,4441.5,0
2.962,4443,0
2.963,4444.5,0
2.964,4446,0
2.965,4447.5,0
2.966,4449,0
2.967,4450.5,0
2.968,4452,0
2.969,4453.5,0
2.97,4455,0
2.971,4456.5,0
2.972,4458,0
2.973,4459.5,0
2.974,4461,0
2.975,4462.5,0
2.976,4464,0
2.977,4465.5,0
2.978,4467,0
2.979,4468.5,0
2.98,4470,0
2.981,4471.5,0
2.982,4473,0
2.983,4474.5,0
2.984,4476,0
2.985,4477.5,0
2.986,4479,0
2.987,4480.5,0
2.988,4482,0
2.989,4483.5,0
2.99,4485,0
2.991,4486.5,0
2.992,4488,0
2.993,4489.5,0
2.994,4491,0
2.995,4492.5,0
2.996,4494,0
2.997,4495.5,0
2.998,4497,0
2.999,4498.5,0
3,4500,0
3.001,4501.5,0
3.002,4503,0
3.003,4504.5,0
3.004,4506,0
3.005,4507.5,0
3.006,4509,0
3.007,4510.5,0
3.008,4512,0
3.009,4513.5,0
3.01,4515,0
3.011,4516.5,0
3.012,4518,0
3.013,4519.5,0
3.014,4521,0
3.015,4522.5,0
3.016,4524,0
3.017,4525.5,0
3.018,4527,0
3.019,4528.5,0
3.02,4530,0
3.021,4531.5,0
3.022,4533,0
3.023,4534.5,0
3.024,4536,0
3.025,4537.5,0
3.026,4539,0
3.027,4540.5,0
3.028,4542,0
3.029,4543.5,0
3.03,4545,0
3.031,4546.5,0
3.032,4548,0
3.033,4549.5,0
3.034,4551,0
3.035,4552.5,0
3.036,4554,0
3.037,4555.5,0
3.038,4557,0
3.039,4558.5,0
3.04,4560,0
3.041,4561.5,0
3.042,4563,0
3.043,4564.5,0
3.044,4566,0
3.045,4567.5,0
3.046,4569,0
3.047,4570.5,0
3.048,4572,0
3.049,4573.5,0
3.05,4575,0
3.051,4576.5,0
3.052,4578,0
3.053,4579.5,0
3.054,4581,0
3.055,4582.5,0
3.056,4584,0
3.057,4585.5,0
3.058,4587,0
3.059,4588.5,0
3.06,4590,0
3.061,4591.5,0
3.062,4593,0
3.063,4594.5,0
3.064,4596,0
3.065,4597.5,0
3.066,4599,0
3.067,4600.5,0
3.068,4602,0
3.069,4603.5,0
3.07,4605,0
3.071,4606.5,0
3.072,4608,0
3.073,4609.5,0
3.074,4611,0
3.075,4612.5,0
3.076,4614,0
3.077,4615.5,0
3.078,4617,0
3.079,4618.5,0
3.08,4620,0
3.081,4621.5,0
3.082,4623,0
3.083,4624.5,0
3.084,4626,0
3.085,4627.5,0
3.086,4629,0
3.087,4630.5,0
3.088,4632,0
3.089,4633.5,0
3.09,4635,0
3.091,4636.5,0
3.092,4638,0
3.093,4639.5,0
3.094,4641,0
3.095,4642.5,0
3.096,4644,0
3.097,4645.5,0
3.098,4647,0
3.099,4648.5,0
3.1,4650,0
3.101,4651.5,0
3.102,4653,0
3.103,4654.5,0
3.104,4656,0
3.105,4657.5,0
3.106,4659,0
3.107,4660.5,0
3.108,4662,0
3.109,4663.5,0
3.11,4665,0
3.111,4666.5,0
3.112,4668,0
3.113,4669.5,0
3.114,4671,0
3.115,4672.5,0
3.116,4674,0
3.117,4675.5,0
3.118,4677,0
3.119,4678.5,0
3.12,4680,0
3.121,4681.5,0
3.122,4683,0
3.123,4684.5,0
3.124,4686,0
3.125,4687.5,0
3.126,4689,0
3.127,4690.5,0
3.128,4692,0
3.129,4693.5,0
3.13,4695,0
3.131,4696.5,0
3.132,4698,0
3.133,4699.5,0
3.134,4701,0
3.135,4702.5,0
3.136,4704,0
3.137,4705.5,0
3.138,4707,0
3.139,4708.5,0
3.14,4710,0
3.141,4711.5,0
3.142,4713,0
3.143,4714.5,0
3.144,4716,0
3.145,4717.5,0
3.146,4719,0
3.147,4720.5,0
3.148,4722,0
3.149,4723.5,0
3.15,4725,0
3.151,4726.5,0
3.152,4728,0
3.153,4729.5,0
3.154,4731,0
3.155,4732.5,0
3.156,4734,0
3.157,4735.5,0
3.158,4737,0
3.159,4738.5,0
3.16,4740,0
3.161,4741.5,0
3.162,4743,0
3.163,4744.5,0
3.164,4746,0
3.165,4747.5,0
3.166,4749,0
3.167,4750.5,0
3.168,4752,0
3.169,4753.5,0
3.17,4755,0
3.171,4756.5,0
3.172,4758,0
3.173,4759.5,0
3.174,4761,0
3.175,4762.5,0
3.176,4764,0
3.177,4765.5,0
3.178,4767,0
3.179,4768.5,0
3.18,4770,0
3.181,4771.5,0
3.182,4773,0
3.183,4774.5,0
3.184,4776,0
3.185,4777.5,0
3.186,4779,0
3.187,4780.5,0
3.188,4782,0
3.189,4783.5,0
3.19,4785,0
3.191,4786.5,0
3.192,4788,0
3.193,4789.5,0
3.194,4791,0
3.195,4792.5,0
3.196,4794,0
3.197,4795.5,0
3.198,4797,0
3.199,4798.5,0
3.2,4800,0
3.201,4801.5,0
3.202,4803,0
3.203,4804.5,0
3.204,4806,0
3.205,4807.5,0
3.206,4809,0
3.207,4810.5,0
3.208,4812,0
3.209,4813.5,0
3.21,4815,0
3.211,4816.5,0
3.212,4818,0
3.213,4819.5,0
3.214,4821,0
3.215,4822.5,0
3.216,4824,0
3.217,4825.5,0
3.218,4827,0
3.219,4828.5,0
3.22,4830,0
3.221,4831.5,0
3.222,4833,0
3.223,4834.5,0
3.224,4836,0
3.225,4837.5,0
3.226,4839,0
3.227,4840.5,0
3.228,4842,0
3.229,4843.5,0
3.23,4845,0
3.231,4846.5,0
3.232,4848,0
3.233,4849.5,0
3.234,4851,0
3.235,4852.5,0
3.236,4854,0
3.237,4855.5,0
3.238,4857,0
3.239,4858.5,0
3.24,4860,0
3.241,4861.5,0
3.242,4863,0
3.243,4864.5,0
3.244,4866,0
3.245,4867.5,0
3.246,4869,0
3.247,4870.5,0
3.248,4872,0
3.249,4873.5,0
3.25,4875,0
3.251,4876.5,0
3.252,4878,0
3.253,4879.5,0
3.254,4881,0
3.255,4882.5,0
3.256,4884,0
3.257,4885.5,0
3.258,4887,0
3.259,4888.5,0
3.26,4890,0
3.261,4891.5,0
3.262,4893,0
3.263,4894.5,0
3.264,4896,0
3.265,4897.5,0
3.266,4899,0
3.267,4900.5,0
3.268,4902,0
3.269,4903.5,0
3.27,4905,0
3.271,4906.5,0
3.272,4908,0
3.273,4909.5,0
3.274,4911,0
3.275,4912.5,0
3.276,4914,0
3.277,4915.5,0
3.278,4917,0
3.279,4918.5,0
3.28,4920,0
3.281,4921.5,0
3.282,4923,0
3.283,4924.5,0
3.284,4926,0
3.285,4927.5,0
3.286,4929,0
3.287,4930.5,0
3.288,4932,0
3.289,4933.5,0
3.29,4935,0
3.291,4936.5,0
3.292,4938,0
3.293,4939.5,0
3.294,4941,0
3.295,4942.5,0
3.296,4944,0
3.297,4945.5,0
3.298,4947,0
3.299,4948.5,0
3.3,4950,0
3.301,4951.5,0
3.302,4953,0
3.303,4954.5,0
3.304,4956,0
3.305,4957.5,0
3.306,4959,0
3.307,4960.5,0
3.308,4962,0
3.309,4963.5,0
3.31,4965,0
3.311,4966.5,0
3.312,4968,0
3.313,4969.5,0
3.314,4971,0
3.315,4972.5,0
3.316,4974,0
3.317,4975.5,0
3.318,4977,0
3.319,4978.5,0
3.32,4980,0
3.321,4981.5,0
3.322,4983,0
3.323,4984.5,0
3.324,4986,0
3.325,4987.5,0
3.326,4989,0
3.327,4990.5,0
3.328,4992,0
3.329,4993.5,0
3.33,4995,0
3.331,4996.5,0
3.332,4998,0
3.333,4999.5,0
3.334,5001,0
3.335,5002.5,0
3.336,5004,0
3.337,5005.5,0
3.338,5007,0
3.339,5008.5,0
3.34,5010,0
3.341,5011.5,0
3.342,5013,0
3.343,5014.5,0
3.344,5016,0
3.345,5017.5,0
3.346,5019,0
3.347,5020.5,0
3.348,5022,0
3.349,5023.5,0
3.35,5025,0
3.351,5026.5,0
3.352,5028,0
3.353,5029.5,0
3.354,5031,0
3.355,5032.5,0
3.356,5034,0
3.357,5035.5,0
3.358,5037,0
3.359,5038.5,0
3.36,5040,0
3.361,5041.5,0
3.362,5043,0
3.363,5044.5,0
3.364,5046,0
3.365,5047.5,0
3.366,5049,0
3.367,5050.5,0
3.368,5052,0
3.369,5053.5,0
3.37,5055,0
3.371,5056.5,0
3.372,5058,0
3.373,5059.5,0
3.374,5061,0
3.375,5062.5,0
3.376,5064,0
3.377,5065.5,0
3.378,5067,0
3.379,5068.5,0
3.38,5070,0
3.381,5071.5,0
3.382,5073,0
3.383,5074.5,0
3.384,5076,0
3.385,5077.5,0
3.386,5079,0
3.387,5080.5,0
3.388,5082,0
3.389,5083.5,0
3.39,5085,0
3.391,5086.5,0
3.392,5088,0
3.393,5089.5,0
3.394,5091,0
3.395,5092.5,0
3.396,5094,0
3.397,5095.5,0
3.398,5097,0
3.399,5098.5,0
3.4,5100,0
3.401,5101.5,0
3.402,5103,0
3.403,5104.5,0
3.404,5106,0
3.405,5107.5,0
3.406,5109,0
3.407,5110.5,0
3.408,5112,0
3.409,5113.5,0
3.41,5115,0
3.411,5116.5,0
3.412,5118,0
3.413,5119.5,0
3.414,5121,0
3.415,5122.5,0
3.416,5124,0
3.417,5125.5,0
3.418,5127,0
3.419,5128.5,0
3.42,5130,0
3.421,5131.5,0
3.422,5133,0
3.423,5134.5,0
3.424,5136,0
3.425,5137.5,0
3.426,5139,0
3.427,5140.5,0
3.428,5142,0
3.429,5143.5,0
3.43,5145,0
3.431,5146.5,0
3.432,5148,0
3.433,5149.5,0
3.434,5151,0
3.435,5152.5,0
3.436,5154,0
3.437,5155.5,0
3.438,5157,0
3.439,5158.5,0
3.44,5160,0
3.441,5161.5,0
3.442,5163,0
3.443,5164.5,0
3.444,5166,0
3.445,5167.5,0
3.446,5169,0
3.447,5170.5,0
3.448,5172,0
3.449,5173.5,0
3.45,5175,0
3.451,5176.5,0
3.452,5178,0
3.453,5179.5,0
3.454,5181,0
3.455,5182.5,0
3.456,5184,0
3.457,5185.5,0
3.458,5187,0
3.459,5188.5,0
3.46,5190,0
3.461,5191.5,0
3.462,5193,0
3.463,5194.5,0
3.464,5196,0
3.465,5197.5,0
3.466,5199,0
3.467,5200.5,0
3.468,5202,0
3.469,5203.5,0
3.47,5205,0
3.471,5206.5,0
3.472,5208,0
3.473,5209.5,0
3.474,5211,0
3.475,5212.5,0
3.476,5214,0
3.477,5215.5,0
3.478,5217,0
3.479,5218.5,0
3.48,5220,0
3.481,5221.5,0
3.482,5223,0
3.483,5224.5,0
3.484,5226,0
3.485,5227.5,0
3.486,5229,0
3.487,5230.5,0
3.488,5232,0
3.489,5233.5,0
3.49,5235,0
3.491,5236.5,0
3.492,5238,0
3.493,5239.5,0
3.494,5241,0
3.495,5242.5,0
3.496,5244,0
3.497,5245.5,0
3.498,5247,0
3.499,5248.5,0
3.5,5250,0
3.501,5251.5,0
3.502,5253,0
3.503,5254.5,0
3.504,5256,0
3.505,5257.5,0
3.506,5259,0
3.507,5260.5,0
3.508,5262,0
3.509,5263.5,0
3.51,5265,0
3.511,5266.5,0
3.512,5268,0
3.513,5269.5,0
3.514,5271,0
3.515,5272.5,0
3.516,5274,0
3.517,5275.5,0
3.518,5277,0
3.519,5278.5,0
3.52,5280,0
3.521,5281.5,0
3.522,5283,0
3.523,5284.5,0
3.524,5286,0
3.525,5287.5,0
3.526,5289,0
3.527,5290.5,0
3.528,5292,0
3.529,5293.5,0
3.53,5295,0
3.531,5296.5,0
3.532,5298,0
3.533,5299.5,0
3.534,5301,0
3.535,5302.5,0
3.536,5304,0
3.537,5305.5,0
3.538,5307,0
3.539,5308.5,0
3.54,5310,0
3.541,5311.5,0
3.542,5313,0
3.543,5314.5,0
3.544,5316,0
3.545,5317.5,0
3.546,5319,0
3.547,5320.5,0
3.548,5322,0
3.549,5323.5,0
3.55,5325,0
3.551,5326.5,0
3.552,5328,0
3.553,5329.5,0
3.554,5331,0
3.555,5332.5,0
3.556,5334,0
3.557,5335.5,0
3.558,5337,0
3.559,5338.5,0
3.56,5340,0
3.561,5341.5,0
3.562,5343,0
3.563,5344.5,0
3.564,5346,0
3.565,5347.5,0
3.566,5349,0
3.567,5350.5,0
3.568,5352,0
3.569,5353.5,0
3.57,5355,0
3.571,5356.5,0
3.572,5358,0
3.573,5359.5,0
3.574,5361,0
3.575,5362.5,0
3.576,5364,0
3.577,5365.5,0
3.578,5367,0
3.579,5368.5,0
3.58,5370,0
3.581,5371.5,0
3.582,5373,0
3.583,5374.5,0
3.584,5376,0
3.585,5377.5,0
3.586,5379,0
3.587,5380.5,0
3.588,5382,0
3.589,5383.5,0
3.59,5385,0
3.591,5386.5,0
3.592,5388,0
3.593,5389.5,0
3.594,5391,0
3.595,5392.5,0
3.596,5394,0
3.597,5395.5,0
3.598,5397,0
3.599,5398.5,0
3.6,5400,0
3.601,5401.5,0
3.602,5403,0
3.603,5404.5,0
3.604,5406,0
3.605,5407.5,0
3.606,5409,0
3.607,5410.5,0
3.608,5412,0
3.609,5413.5,0
3.61,5415,0
3.611,5416.5,0
3.612,5418,0
3.613,5419.5,0
3.614,5421,0
3.615,5422.5,0
3.616,5424,0
3.617,5425.5,0
3.618,5427,0
3.619,5428.5,0
3.62,5430,0
3.621,5431.5,0
3.622,5433,0
3.623,5434.5,0
3.624,5436,0
3.625,5437.5,0
3.626,5439,0
3.627,5440.5,0
3.628,5442,0
3.629,5443.5,0
3.63,5445,0
3.631,5446.5,0
3.632,5448,0
3.633,5449.5,0
3.634,5451,0
3.635,5452.5,0
3.636,5454,0
3.637,5455.5,0
3.638,5457,0
3.639,5458.5,0
3.64,5460,0
3.641,5461.5,0
3.642,5463,0
3.643,5464.5,0
3.644,5466,0
3.645,5467.5,0
3.646,5469,0
3.647,5470.5,0
3.648,5472,0
3.649,5473.5,0
3.65,5475,0
3.651,5476.5,0
3.652,5478,0
3.653,5479.5,0
3.654,5481,0
3.655,5482.5,0
3.656,5484,0
3.657,5485.5,0
3.658,5487,0
3.659,5488.5,0
3.66,5490,0
3.661,5491.5,0
3.662,5493,0
3.663,5494.5,0
3.664,5496,0
3.665,5497.5,0
3.666,5499,0
3.667,5500.5,0
3.668,5502,0
3.669,5503.5,0
3.67,5505,0
3.671,5506.5,0
3.672,5508,0
3.673,5509.5,0
3.674,5511,0
3.675,5512.5,0
3.676,5514,0
3.677,5515.5,0
3.678,5517,0
3.679,5518.5,0
3.68,5520,0
3.681,5521.5,0
3.682,5523,0
3.683,5524.5,0
3.684,5526,0
3.685,5527.5,0
3.686,5529,0
3.687,5530.5,0
3.688,5532,0
3.689,5533.5,0
3.69,5535,0
3.691,5536.5,0
3.692,5538,0
3.693,5539.5,0
3.694,5541,0
3.695,5542.5,0
3.696,5544,0
3.697,5545.5,0
3.698,5547,0
3.699,5548.5,0
3.7,5550,0
3.701,5551.5,0
3.702,5553,0
3.703,5554.5,0
3.704,5556,0
3.705,5557.5,0
3.706,5559,0
3.707,5560.5,0
3.708,5562,0
3.709,5563.5,0
3.71,5565,0
3.711,5566.5,0
3.712,5568,0
3.713,5569.5,0
3.714,5571,0
3.715,5572.5,0
3.716,5574,0
3.717,5575.5,0
3.718,5577,0
3.719,5578.5,0
3.72,5580,0
3.721,5581.5,0
3.722,5583,0
3.723,5584.5,0
3.724,5586,0
3.725,5587.5,0
3.726,5589,0
3.727,5590.5,0
3.728,5592,0
3.729,5593.5,0
3.73,5595,0
3.731,5596.5,0
3.732,5598,0
3.733,5599.5,0
3.734,5601,0
3.735,5602.5,0
3.736,5604,0
3.737,5605.5,0
3.738,5607,0
3.739,5608.5,0
3.74,5610,0
3.741,5611.5,0
3.742,5613,0
3.743,5614.5,0
3.744,5616,0
3.745,5617.5,0
3.746,5619,0
3.747,5620.5,0
3.748,5622,0
3.749,5623.5,0
3.75,5625,0
3.751,5626.5,0
3.752,5628,0
3.753,5629.5,0
3.754,5631,0
3.755,5632.5,0
3.756,5634,0
3.757,5635.5,0
3.758,5637,0
3.759,5638.5,0
3.76,5640,0
3.761,5641.5,0
3.762,5643,0
3.763,5644.5,0
3.764,5646,0
3.765,5647.5,0
3.766,5649,0
3.767,5650.5,0
3.768,5652,0
3.769,5653.5,0
3.77,5655,0
3.771,5656.5,0
3.772,5658,0
3.773,5659.5,0
3.774,5661,0
3.775,5662.5,0
3.776,5664,0
3.777,5665.5,0
3.778,5667,0
3.779,5668.5,0
3.78,5670,0
3.781,5671.5,0
3.782,5673,0
3.783,5674.5,0
3.784,5676,0
3.785,5677.5,0
3.786,5679,0
3.787,5680.5,0
3.788,5682,0
3.789,5683.5,0
3.79,5685,0
3.791,5686.5,0
3.792,5688,0
3.793,5689.5,0
3.794,5691,0
3.795,5692.5,0
3.796,5694,0
3.797,5695.5,0
3.798,5697,0
3.799,5698.5,0
3.8,5700,0
3.801,5701.5,0
3.802,5703,0
3.803,5704.5,0
3.804,5706,0
3.805,5707.5,0
3.806,5709,0
3.807,5710.5,0
3.808,5712,0
3.809,5713.5,0
3.81,5715,0
3.811,5716.5,0
3.812,5718,0
3.813,5719.5,0
3.814,5721,0
3.815,5722.5,0
3.816,5724,0
3.817,5725.5,0
3.818,5727,0
3.819,5728.5,0
3.82,5730,0
3.821,5731.5,0
3.822,5733,0
3.823,5734.5,0
3.824,5736,0
3.825,5737.5,0
3.826,5739,0
3.827,5740.5,0
3.828,5742,0
3.829,5743.5,0
3.83,5745,0
3.831,5746.5,0
3.832,5748,0
3.833,5749.5,0
3.834,5751,0
3.835,5752.5,0
3.836,5754,0
3.837,5755.5,0
3.838,5757,0
3.839,5758.5,0
3.84,5760,0
3.841,5761.5,0
3.842,5763,0
3.843,5764.5,0
3.844,5766,0
3.845,5767.5,0
3.846,5769,0
3.847,5770.5,0
3.848,5772,0
3.849,5773.5,0
3.85,5775,0
3.851,5776.5,0
3.852,5778,0
3.853,5779.5,0
3.854,5781,0
3.855,5782.5,0
3.856,5784,0
3.857,5785.5,0
3.858,5787,0
3.859,5788.5,0
3.86,5790,0
3.861,5791.5,0
3.862,5793,0
3.863,5794.5,0
3.864,5796,0
3.865,5797.5,0
3.866,5799,0
3.867,5800.5,0
3.868,5802,0
3.869,5803.5,0
3.87,5805,0
3.871,5806.5,0
3.872,5808,0
3.873,5809.5,0
3.874,5811,0
3.875,5812.5,0
3.876,5814,0
3.877,5815.5,0
3.878,5817,0
3.879,5818.5,0
3.88,5820,0
3.881,5821.5,0
3.882,5823,0
3.883,5824.5,0
3.884,5826,0
3.885,5827.5,0
3.886,5829,0
3.887,5830.5,0
3.888,5832,0
3.889,5833.5,0
3.89,5835,0
3.891,5836.5,0
3.892,5838,0
3.893,5839.5,0
3.894,5841,0
3.895,5842.5,0
3.896,5844,0
3.897,5845.5,0
3.898,5847,0
3.899,5848.5,0
3.9,5850,0
3.901,5851.5,0
3.902,5853,0
3.903,5854.5,0
3.904,5856,0
3.905,5857.5,0
3.906,5859,0
3.907,5860.5,0
3.908,5862,0
3.909,5863.5,0
3.91,5865,0
3.911,5866.5,0
3.912,5868,0
3.913,5869.5,0
3.914,5871,0
3.915,5872.5,0
3.916,5874,0
3.917,5875.5,0
3.918,5877,0
3.919,5878.5,0
3.92,5880,0
3.921,5881.5,0
3.922,5883,0
3.923,5884.5,0
3.924,5886,0
3.925,5887.5,0
3.926,5889,0
3.927,5890.5,0
3.928,5892,0
3.929,5893.5,0
3.93,5895,0
3.931,5896.5,0
3.932,5898,0
3.933,5899.5,0
3.934,5901,0
3.935,5902.5,0
3.936,5904,0
3.937,5905.5,0
3.938,5907,0
3.939,5908.5,0
3.94,5910,0
3.941,5911.5,0
3.942,5913,0
3.943,5914.5,0
3.944,5916,0
3.945,5917.5,0
3.946,5919,0
3.947,5920.5,0
3.948,5922,0
3.949,5923.5,0
3.95,5925,0
3.951,5926.5,0
3.952,5928,0
3.953,5929.5,0
3.954,5931,0
3.955,5932.5,0
3.956,5934,0
3.957,5935.5,0
3.958,5937,0
3.959,5938.5,0
3.96,5940,0
3.961,5941.5,0
3.962,5943,0
3.963,5944.5,0
3.964,5946,0
3.965,5947.5,0
3.966,5949,0
3.967,5950.5,0
3.968,5952,0
3.969,5953.5,0
3.97,5955,0
3.971,5956.5,0
3.972,5958,0
3.973,5959.5,0
3.974,5961,0
3.975,5962.5,0
3.976,5964,0
3.977,5965.5,0
3.978,5967,0
3.979,5968.5,0
3.98,5970,0
3.981,5971.5,0
3.982,5973,0
3.983,5974.5,0
3.984,5976,0
3.985,5977.5,0
3.986,5979,0
3.987,5980.5,0
3.988,5982,0
3.989,5983.5,0
3.99,5985,0
3.991,5986.5,0
3.992,5988,0
3.993,5989.5,0
3.994,5991,0
3.995,5992.5,0
3.996,5994,0
3.997,5995.5,0
3.998,5997,0
3.999,5998.5,0
4,6000,0
4.001,6001.5,0
4.002,6003,0
4.003,6004.5,0
4.004,6006,0
4.005,6007.5,0
4.006,6009,0
4.007,6010.5,0
4.008,6012,0
4.009,6013.5,0
4.01,6015,0
4.011,6016.5,0
4.012,6018,0
4.013,6019.5,0
4.014,6021,0
4.015,6022.5,0
4.016,6024,0
4.017,6025.5,0
4.018,6027,0
4.019,6028.5,0
4.02,6030,0
4.021,6031.5,0
4.022,6033,0
4.023,6034.5,0
4.024,6036,0
4.025,6037.5,0
4.026,6039,0
4.027,6040.5,0
4.028,6042,0
4.029,6043.5,0
4.03,6045,0
4.031,6046.5,0
4.032,6048,0
4.033,6049.5,0
4.034,6051,0
4.035,6052.5,0
4.036,6054,0
4.037,6055.5,0
4.038,6057,0
4.039,6058.5,0
4.04,6060,0
4.041,6061.5,0
4.042,6063,0
4.043,6064.5,0
4.044,6066,0
4.045,6067.5,0
4.046,6069,0
4.047,6070.5,0
4.048,6072,0
4.049,6073.5,0
4.05,6075,0
4.051,6076.5,0
4.052,6078,0
4.053,6079.5,0
4.054,6081,0
4.055,6082.5,0
4.056,6084,0
4.057,6085.5,0
4.058,6087,0
4.059,6088.5,0
4.06,6090,0
4.061,6091.5,0
4.062,6093,0
4.063,6094.5,0
4.064,6096,0
4.065,6097.5,0
4.066,6099,0
4.067,6100.5,0
4.068,6102,0
4.069,6103.5,0
4.07,6105,0
4.071,6106.5,0
4.072,6108,0
4.073,6109.5,0
4.074,6111,0
4.075,6112.5,0
4.076,6114,0
4.077,6115.5,0
4.078,6117,0
4.079,6118.5,0
4.08,6120,0
4.081,6121.5,0
4.082,6123,0
4.083,6124.5,0
4.084,6126,0
4.085,6127.5,0
4.086,6129,0
4.087,6130.5,0
4.088,6132,0
4.089,6133.5,0
4.09,6135,0
4.091,6136.5,0
4.092,6138,0
4.093,6139.5,0
4.094,6141,0
4.095,6142.5,0
4.096,6144,0
4.097,6145.5,0
4.098,6147,0
4.099,6148.5,0
4.1,6150,0
4.101,6151.5,0
4.102,6153,0
4.103,6154.5,0
4.104,6156,0
4.105,6157.5,0
4.106,6159,0
4.107,6160.5,0
4.108,6162,0
4.109,6163.5,0
4.11,6165,0
4.111,6166.5,0
4.112,6168,0
4.113,6169.5,0
4.114,6171,0
4.115,6172.5,0
4.116,6174,0
4.117,6175.5,0
4.118,6177,0
4.119,6178.5,0
4.12,6180,0
4.121,6181.5,0
4.122,6183,0
4.123,6184.5,0
4.124,6186,0
4.125,6187.5,0
4.126,6189,0
4.127,6190.5,0
4.128,6192,0
4.129,6193.5,0
4.13,6195,0
4.131,6196.5,0
4.132,6198,0
4.133,6199.5,0
4.134,6201,0
4.135,6202.5,0
4.136,6204,0
4.137,6205.5,0
4.138,6207,0
4.139,6208.5,0
4.14,6210,0
4.141,6211.5,0
4.142,6213,0
4.143,6214.5,0
4.144,6216,0
4.145,6217.5,0
4.146,6219,0
4.147,6220.5,0
4.148,6222,0
4.149,6223.5,0
4.15,6225,0
4.151,6226.5,0
4.152,6228,0
4.153,6229.5,0
4.154,6231,0
4.155,6232.5,0
4.156,6234,0
4.157,6235.5,0
4.158,6237,0
4.159,6238.5,0
4.16,6240,0
4.161,6241.5,0
4.162,6243,0
4.163,6244.5,0
4.164,6246,0
4.165,6247.5,0
4.166,6249,0
4.167,6250.5,0
4.168,6252,0
4.169,6253.5,0
4.17,6255,0
4.171,6256.5,0
4.172,6258,0
4.173,6259.5,0
4.174,6261,0
4.175,6262.5,0
4.176,6264,0
4.177,6265.5,0
4.178,6267,0
4.179,6268.5,0
4.18,6270,0
4.181,6271.5,0
4.182,6273,0
4.183,6274.5,0
4.184,6276,0
4.185,6277.5,0
4.186,6279,0
4.187,6280.5,0
4.188,6282,0
4.189,6283.5,0
4.19,6285,0
4.191,6286.5,0
4.192,6288,0
4.193,6289.5,0
4.194,6291,0
4.195,6292.5,0
4.196,6294,0
4.197,6295.5,0
4.198,6297,0
4.199,6298.5,0
4.2,6300,0
4.201,6301.5,0
4.202,6303,0
4.203,6304.5,0
4.204,6306,0
4.205,6307.5,0
4.206,6309,0
4.207,6310.5,0
4.208,6312,0
4.209,6313.5,0
4.21,6315,0
4.211,6316.5,0
4.212,6318,0
4.213,6319.5,0
4.214,6321,0
4.215,6322.5,0
4.216,6324,0
4.217,6325.5,0
4.218,6327,0
4.219,6328.5,0
4.22,6330,0
4.221,6331.5,0
4.222,6333,0
4.223,6334.5,0
4.224,6336,0
4.225,6337.5,0
4.226,6339,0
4.227,6340.5,0
4.228,6342,0
4.229,6343.5,0
4.23,6345,0
4.231,6346.5,0
4.232,6348,0
4.233,6349.5,0
4.234,6351,0
4.235,6352.5,0
4.236,6354,0
4.237,6355.5,0
4.238,6357,0
4.239,6358.5,0
4.24,6360,0
4.241,6361.5,0
4.242,6363,0
4.243,6364.5,0
4.244,6366,0
4.245,6367.5,0
4.246,6369,0
4.247,6370.5,0
4.248,6372,0
4.249,6373.5,0
4.25,6375,0
4.251,6376.5,0
4.252,6378,0
4.253,6379.5,0
4.254,6381,0
4.255,6382.5,0
4.256,6384,0
4.257,6385.5,0
4.258,6387,0
4.259,6388.5,0
4.26,6390,0
4.261,6391.5,0
4.262,6393,0
4.263,6394.5,0
4.264,6396,0
4.265,6397.5,0
4.266,6399,0
